"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TRINITY_DN10039_c0_g1",0.941057772667416,0.688191835832904,0.99304046398168,0.693014897976605,0.488300202178657,0.638546418233629
"TRINITY_DN10040_c0_g1",3.26356439941547,0.239458756553927,0.457114256989421,0.523848803428304,0.600383705967618,0.735717018896557
"TRINITY_DN10041_c0_g1",4.3509581738933,-0.947572572330313,0.40230524679497,-2.35535723155317,0.0185049063866232,0.0462869862613493
"TRINITY_DN10042_c0_g1",6.6313641577659,0.127713110830811,0.358690315351175,0.356053970137926,0.721800147718359,0.825651161101672
"TRINITY_DN10043_c0_g1",2.58437808329231,-0.943635142364361,0.594455122520418,-1.5873950894114,0.112423190785609,0.206030587475808
"TRINITY_DN10044_c1_g1",6.71596448096627,0.0867433253408094,0.483870460742758,0.179269726876188,0.857725916214218,0.915274994311521
"TRINITY_DN10045_c0_g1",2.39159606486078,0.273654648084194,0.533446698701937,0.512993423241894,0.607955921205316,0.741115909527351
"TRINITY_DN10046_c0_g1",0.51553105988179,-0.753563137428818,2.10995064552518,-0.357147281632862,0.720981549785321,0.8248869739033
"TRINITY_DN10047_c0_g1",1.41287225078414,1.97645473119993,0.878523543994798,2.24974588866753,0.0244650807326341,0.0587197457341238
"TRINITY_DN10048_c0_g1",2.17108425396262,-0.72123579947257,0.636292024474814,-1.13349809793368,0.25700513950193,0.397189761048437
"TRINITY_DN10049_c0_g1",5.97832363847716,0.320654742886538,0.335095249302984,0.956906263378896,0.338614569560511,0.489980074391854
"TRINITY_DN10050_c0_g1",6.08532062793711,0.91658578496604,0.334534627749579,2.73988313596093,0.00614610335891417,0.0180459177251989
"TRINITY_DN10051_c0_g1",2.28563162477043,0.361203286287919,0.800335354581381,0.451314919702439,0.651762593291464,0.774562726473045
"TRINITY_DN10052_c0_g1",2.5802778913393,1.68573386135997,0.724209691192354,2.32768752180677,0.0199287022128328,0.0492376060138737
"TRINITY_DN10053_c0_g1",7.78384873441832,0.0918886192711856,0.279572407215397,0.328675566327938,0.742400924426657,0.840515584042514
"TRINITY_DN10054_c0_g1",1.80262679947747,-1.39459823511622,0.778878276887264,-1.79052141586184,0.0733701275788145,0.145728483433175
"TRINITY_DN10055_c0_g1",1.53417455987902,-2.95628626774028,0.844251983406858,-3.50166339652601,0.000462363359454304,0.00185554089172308
"TRINITY_DN10056_c0_g1",9.13178367138752,2.97493916216808,0.488970607236609,6.08408586966155,1.17157805343888e-09,1.41008939820233e-08
"TRINITY_DN10057_c0_g1",1.41509935063194,1.47900339969297,0.811818119871732,1.82184083292776,0.0684791400386974,0.137725347320424
"TRINITY_DN10058_c0_g1",7.14693288620702,0.715362871974282,0.328568883449601,2.17720821419175,0.0294650357135439,0.068547785427302
"TRINITY_DN10059_c0_g1",4.70424972290237,-1.06083572800646,0.428987833123178,-2.4728806882079,0.0134028880702301,0.0350992315557454
